Time (Sec);S11;S4;S3;S9;S19;S5;S22;S10;S17;S16;S6;S18;S13;S15;S21;S14;S7;S12;S20;S8;S1;
28.819911999999384;93.57226639999911;99.45352879999965;0.0;10.353035999998752;99.45342879999964;84.63597199999911;86.47512479999912;92.27429279999912;85.00553359999891;70.02106079999855;99.45342879999964;99.5077311999991;67.63931119999857;71.08308719999856;99.44163679999909;66.00783199999884;0.0;99.38753439999964;99.5077311999991;0.0;150.0;
28.90947333333272;93.4357695999991;99.45352879999965;0.0;10.150644799998753;99.45342879999964;84.63587199999911;86.33862799999912;92.27419279999911;84.6667455999989;70.02096079999855;99.45342879999964;99.5076311999991;67.23452879999856;70.88069599999855;99.44153679999908;66.00773199999884;0.0;99.38753439999964;99.5076311999991;0.0;150.0;
29.009473333332725;93.2992727999991;99.45352879999965;0.0;9.948153599998754;99.45342879999964;84.63577199999911;86.20213119999912;92.27409279999911;84.3279575999989;70.02086079999854;99.45342879999964;99.5075311999991;66.82974639999854;70.67820479999854;99.44153679999908;66.00763199999884;0.0;99.38753439999964;99.5075311999991;0.0;150.0;
29.107323999999394;93.1627759999991;99.45352879999965;0.0;9.745662399998755;99.45342879999964;84.6356719999991;86.06563439999911;92.2739927999991;83.98916959999889;70.02076079999854;99.45342879999964;99.50743119999909;66.42496399999852;70.47581359999853;99.44143679999908;66.00753199999883;0.0;99.38753439999964;99.50743119999909;0.0;150.0;
29.20692933333273;93.0262791999991;99.45352879999965;0.0;9.543271199998756;99.45342879999964;84.6355719999991;85.92913759999911;92.2738927999991;83.78687839999888;70.02066079999854;99.45342879999964;99.50733119999909;66.22267279999852;70.27342239999852;99.44133679999908;66.00743199999883;0.0;99.38753439999964;99.50733119999909;0.0;150.0;
29.306929333332736;93.0262791999991;99.45352879999965;0.0;9.340779999998757;99.45342879999964;84.6354719999991;85.7926407999991;92.2738927999991;83.65038159999888;70.02056079999853;99.45342879999964;99.50733119999909;66.02018159999851;70.07093119999851;99.44123679999907;66.00743199999883;0.0;99.38753439999964;99.50723119999908;0.0;150.0;
29.406051999999406;92.88978239999909;99.45352879999965;0.0;9.274785599998758;99.45342879999964;84.6353719999991;85.6561439999991;92.2737927999991;83.31159359999887;70.02046079999853;99.45342879999964;99.50723119999908;65.61539919999849;69.8685399999985;99.44113679999907;66.00733199999883;0.0;99.38753439999964;99.50713119999908;0.0;150.0;
29.506051999999407;92.75328559999909;99.45352879999965;0.0;8.935897599998759;99.45342879999964;84.63527199999909;85.5196471999991;92.2736927999991;82.97280559999886;70.02046079999853;99.45342879999964;99.50713119999908;65.21061679999848;69.6662487999985;99.44103679999907;66.00723199999882;0.0;99.38753439999964;99.50703119999908;0.0;150.0;
29.60605199999941;92.61678879999909;99.45352879999965;0.0;8.935897599998759;99.45342879999964;84.63527199999909;85.5196471999991;92.2735927999991;82.63401759999886;70.02036079999853;99.45342879999964;99.50703119999908;64.80583439999846;69.6661487999985;99.44093679999906;66.00713199999882;0.0;99.38753439999964;99.50693119999907;0.0;150.0;
29.706929333332752;92.48029199999908;99.45352879999965;0.0;8.73340639999876;99.45342879999964;84.63517199999909;85.3831503999991;92.27349279999909;82.29522959999885;70.02026079999852;99.45342879999964;99.50693119999907;64.40105199999844;69.46365759999848;99.44083679999906;66.00703199999882;0.0;99.38753439999964;99.50693119999907;0.0;150.0;
29.80991199999942;92.34379519999908;99.45352879999965;0.0;8.530915199998761;99.45342879999964;84.63507199999908;85.24665359999909;92.27339279999909;81.95644159999884;70.02016079999852;99.45342879999964;99.50683119999907;63.99626959999843;69.26126639999848;99.44073679999906;66.00693199999881;0.0;99.38753439999964;99.50683119999907;0.0;150.0;
29.919911999999425;92.20729839999908;99.45352879999965;0.0;8.328523999998762;99.45342879999964;84.63497199999908;85.11015679999909;92.27329279999908;81.61765359999883;70.02006079999852;99.45342879999964;99.50673119999907;63.591487199998426;69.05887519999847;99.44063679999906;66.00683199999881;0.0;99.38753439999964;99.50673119999907;0.0;150.0;
30.009473333332764;92.07080159999907;99.45352879999965;0.0;8.126032799998763;99.45342879999964;84.63487199999908;84.97365999999909;92.27319279999908;81.27886559999882;70.01996079999851;99.45342879999964;99.50663119999906;63.186704799998424;68.85638399999846;99.44053679999905;66.0067319999988;0.0;99.38753439999964;99.50663119999906;0.0;150.0;
30.109473333332765;92.07070159999907;99.45352879999965;0.0;7.923541599998764;99.45342879999964;84.63477199999907;84.97355999999908;92.27309279999908;81.07647439999882;70.01986079999851;99.45342879999964;99.50653119999906;62.78192239999842;68.65399279999845;99.44053679999905;66.0066319999988;0.0;99.38753439999964;99.37013439999906;0.0;150.0;
30.21947333333277;92.07060159999907;99.45352879999965;0.0;7.721150399998764;99.45342879999964;84.63467199999907;84.97345999999908;92.27299279999907;81.07637439999881;70.01976079999851;99.45342879999964;99.50643119999906;62.57953119999842;68.65389279999845;99.44043679999905;66.0065319999988;0.0;99.38753439999964;99.23363759999906;0.0;150.0;
30.30692933333277;92.07050159999906;99.45352879999965;0.0;7.721050399998764;99.45342879999964;84.63457199999907;84.97335999999908;92.27289279999907;81.07637439999881;70.0196607999985;99.45342879999964;99.50633119999905;62.57953119999842;68.65379279999844;99.44033679999905;66.0064319999988;0.0;99.38753439999964;99.09714079999905;0.0;150.0;
30.406929333332773;92.07050159999906;99.45352879999965;0.0;7.720950399998764;99.45342879999964;84.63447199999906;84.97325999999907;92.27289279999907;81.07627439999881;70.0195607999985;99.45342879999964;99.50633119999905;62.57943119999842;68.65369279999844;99.44023679999904;66.0064319999988;0.0;99.38753439999964;98.96064399999905;0.0;150.0;
30.508201333332774;92.07040159999906;99.45352879999965;0.0;7.720850399998764;99.45342879999964;84.63437199999906;84.97315999999907;92.27279279999907;81.0761743999988;70.0194607999985;99.45342879999964;99.50623119999905;62.579331199998414;68.65359279999844;99.44013679999904;66.00633199999879;0.0;99.38753439999964;98.82414719999905;0.0;150.0;
30.606051999999444;92.07030159999906;99.45352879999965;0.0;7.720750399998765;99.45342879999964;84.63427199999906;84.97305999999907;92.27269279999906;81.0760743999988;70.0194607999985;99.45342879999964;99.50613119999905;62.57923119999841;68.65359279999844;99.44003679999904;66.00623199999879;0.0;99.38753439999964;98.68765039999904;0.0;150.0;
30.706051999999445;92.07020159999905;99.45352879999965;0.0;7.720750399998765;99.45342879999964;84.63427199999906;84.97305999999907;92.27259279999906;81.0759743999988;70.0193607999985;99.45342879999964;99.50603119999904;62.57913119999841;68.65349279999843;99.43993679999903;66.00613199999879;0.0;99.38753439999964;98.55115359999904;0.0;150.0;
30.806929333332786;92.07010159999905;99.45352879999965;0.0;7.720650399998765;99.45342879999964;84.63417199999905;84.97295999999906;92.27249279999906;81.0758743999988;70.01926079999849;99.45342879999964;99.50593119999904;62.579031199998404;68.65339279999843;99.43983679999903;66.00603199999878;0.0;99.38753439999964;98.55115359999904;0.0;150.0;
30.909911999999455;92.07000159999905;99.45352879999965;0.0;7.720550399998765;99.45342879999964;84.63407199999905;84.97285999999906;92.27239279999905;81.07577439999879;70.01916079999849;99.45342879999964;99.50583119999904;62.5789311999984;68.65329279999843;99.43973679999903;66.00593199999878;0.0;99.38753439999964;98.41465679999904;0.0;150.0;
31.019911999999458;92.06990159999904;99.45352879999965;0.0;7.720450399998765;99.45342879999964;84.63397199999905;84.97275999999906;92.27229279999905;81.07567439999879;70.01906079999848;99.45342879999964;99.50573119999903;62.5788311999984;68.65319279999842;99.43963679999902;66.00583199999878;0.0;99.38753439999964;98.27815999999903;0.0;150.0;
31.109473333332794;92.06980159999904;99.45352879999965;0.0;7.7203503999987655;99.45342879999964;84.63387199999904;84.97265999999905;92.27219279999905;81.07557439999879;70.01896079999848;99.45342879999964;99.50563119999903;62.578731199998394;68.65309279999842;99.43953679999902;66.00573199999877;0.0;99.38753439999964;98.14166319999903;0.0;150.0;
31.209473333332795;92.06970159999904;99.45352879999965;0.0;7.720250399998766;99.45342879999964;84.63377199999904;84.97255999999905;92.27209279999904;81.07547439999878;70.01886079999848;99.45342879999964;99.50553119999903;62.57863119999839;68.65299279999842;99.43953679999902;66.00563199999877;0.0;99.38753439999964;98.00516639999903;0.0;150.0;
31.319473333332798;92.06960159999903;99.45352879999965;0.0;7.720150399998766;99.45342879999964;84.63367199999904;84.97245999999905;92.27199279999904;81.07537439999878;70.01876079999847;99.45342879999964;99.50543119999902;62.57853119999839;68.65289279999841;99.43943679999902;66.00553199999877;0.0;99.38753439999964;97.86866959999902;0.0;150.0;
31.4069293333328;92.06950159999903;99.45352879999965;0.0;7.720050399998766;99.45342879999964;84.63357199999903;84.97235999999904;92.27189279999904;81.07537439999878;70.01866079999847;99.45342879999964;99.50533119999902;62.57853119999839;68.65279279999841;99.43933679999901;66.00543199999876;0.0;99.38753439999964;97.73217279999902;0.0;150.0;
31.506929333332803;92.06950159999903;99.45352879999965;0.0;7.719950399998766;99.45342879999964;84.63347199999903;84.97225999999904;92.27189279999904;81.07527439999878;70.01856079999847;99.45342879999964;99.50533119999902;62.578431199998384;68.6526927999984;99.43923679999901;66.00543199999876;0.0;99.38753439999964;97.59567599999902;0.0;150.0;
31.608201333332804;92.06940159999903;99.45352879999965;0.0;7.719850399998767;99.45342879999964;84.63337199999903;84.97215999999904;92.27179279999903;81.07517439999877;70.01846079999846;99.45342879999964;99.50523119999902;62.57833119999838;68.6525927999984;99.439136799999;66.00533199999876;0.0;99.38753439999964;97.45917919999901;0.0;150.0;
31.706051999999474;92.06930159999902;99.45352879999965;0.0;7.719750399998767;99.45342879999964;84.63327199999902;84.97205999999903;92.27169279999903;81.07507439999877;70.01846079999846;99.45342879999964;99.50513119999901;62.57823119999838;68.6525927999984;99.439036799999;66.00523199999876;0.0;99.38753439999964;97.32268239999901;0.0;150.0;
31.806051999999475;92.06920159999902;99.45352879999965;0.0;7.719750399998767;99.45342879999964;84.63327199999902;84.97205999999903;92.27159279999903;81.07497439999877;70.01836079999846;99.45342879999964;99.50503119999901;62.578131199998374;68.6524927999984;99.438936799999;66.00513199999875;0.0;99.38753439999964;97.186185599999;0.0;150.0;
31.906929333332815;92.06910159999902;99.45352879999965;0.0;7.719650399998767;99.45342879999964;84.63317199999902;84.97195999999903;92.27149279999902;81.07487439999876;70.01826079999846;99.45342879999964;99.504931199999;62.57803119999837;68.6523927999984;99.438836799999;66.00503199999875;0.0;99.38753439999964;97.186185599999;0.0;150.0;
32.00991199999948;92.06900159999901;99.45352879999965;0.0;7.719550399998767;99.45342879999964;84.63307199999902;84.97185999999903;92.27139279999902;81.07477439999876;70.01816079999845;99.45342879999964;99.504831199999;62.57793119999837;68.65229279999839;99.43873679999899;66.00493199999875;0.0;99.38753439999964;97.049688799999;0.0;150.0;
32.119911999999466;92.06890159999901;99.45352879999965;0.0;7.719450399998768;99.45342879999964;84.63297199999901;84.97175999999902;92.27129279999902;81.07467439999876;70.01806079999845;99.45342879999964;99.504731199999;62.577831199998364;68.65219279999839;99.43863679999899;66.00483199999874;0.0;99.38753439999964;96.913191999999;0.0;150.0;
32.20947333333279;92.068801599999;99.45352879999965;0.0;7.719350399998768;99.45342879999964;84.63287199999901;84.97165999999902;92.27119279999901;81.07457439999875;70.01796079999845;99.45342879999964;99.504631199999;62.57773119999836;68.65209279999839;99.43853679999899;66.00473199999874;0.0;99.38753439999964;96.776695199999;0.0;150.0;
32.309473333332775;92.068701599999;99.45352879999965;0.0;7.719250399998768;99.45342879999964;84.63277199999901;84.97155999999902;92.27109279999901;81.07447439999875;70.01786079999845;99.45342879999964;99.504531199999;62.57763119999836;68.65199279999838;99.43853679999899;66.00463199999874;0.0;99.38753439999964;96.640198399999;0.0;150.0;
32.41947333333276;92.068601599999;99.45352879999965;0.0;7.719150399998768;99.45342879999964;84.632671999999;84.97145999999901;92.27099279999901;81.07437439999875;70.01776079999844;99.45342879999964;99.50443119999899;62.577531199998354;68.65189279999838;99.43843679999898;66.00453199999873;0.0;99.38753439999964;96.50370159999899;0.0;150.0;
32.50692933333275;92.068501599999;99.45352879999965;0.0;7.7190503999987685;99.45342879999964;84.632571999999;84.97135999999901;92.270892799999;81.07437439999875;70.01766079999844;99.45342879999964;99.50433119999899;62.577531199998354;68.65179279999838;99.43833679999898;66.00443199999873;0.0;99.38753439999964;96.36720479999899;0.0;150.0;
32.60692933333274;92.068501599999;99.45352879999965;0.0;7.718950399998769;99.45342879999964;84.632471999999;84.971259999999;92.270892799999;81.07427439999874;70.01756079999844;99.45342879999964;99.50433119999899;62.57743119999835;68.65169279999837;99.43823679999898;66.00443199999873;0.0;99.38753439999964;96.23070799999898;0.0;150.0;
32.708201333332724;92.06840159999899;99.45352879999965;0.0;7.718850399998769;99.45342879999964;84.632371999999;84.971159999999;92.270792799999;81.07417439999874;70.01746079999843;99.45342879999964;99.50423119999898;62.57733119999835;68.65159279999837;99.43813679999897;66.00433199999873;0.0;99.38753439999964;96.09421119999898;0.0;150.0;
32.806051999999376;92.06830159999899;99.45352879999965;0.0;7.718750399998769;99.45342879999964;84.63227199999899;84.971059999999;92.270692799999;81.07407439999874;70.01746079999843;99.45342879999964;99.50413119999898;62.577231199998344;68.65159279999837;99.43803679999897;66.00423199999872;0.0;99.38753439999964;95.95771439999898;0.0;150.0;
32.90605199999936;92.06820159999899;99.45352879999965;0.0;7.718750399998769;99.45342879999964;84.63227199999899;84.971059999999;92.270592799999;81.07397439999873;70.01736079999843;99.45342879999964;99.50403119999898;62.57713119999834;68.65149279999837;99.43793679999897;66.00413199999872;0.0;99.38753439999964;95.82121759999897;0.0;150.0;
33.00692933333268;92.06810159999898;99.45352879999965;0.0;7.7186503999987695;99.45342879999964;84.63217199999899;84.970959999999;92.27049279999899;81.07387439999873;70.01726079999843;99.45342879999964;99.50393119999897;62.57703119999834;68.65139279999836;99.43783679999896;66.00403199999872;0.0;99.38753439999964;95.82121759999897;0.0;150.0;
33.10991199999933;92.06800159999898;99.45352879999965;0.0;7.71855039999877;99.45342879999964;84.63207199999898;84.97085999999899;92.27039279999899;81.07377439999873;70.01716079999842;99.45342879999964;99.50383119999897;62.576931199998334;68.65129279999836;99.43773679999896;66.00393199999871;0.0;99.38753439999964;95.68472079999897;0.0;150.0;
33.21991199999932;92.06790159999898;99.45352879999965;0.0;7.71845039999877;99.45342879999964;84.63197199999898;84.97075999999899;92.27029279999898;81.07367439999872;70.01706079999842;99.45342879999964;99.50373119999897;62.57683119999833;68.65119279999836;99.43763679999896;66.00383199999871;0.0;99.38753439999964;95.54822399999897;0.0;150.0;
33.30947333333264;92.06780159999897;99.45352879999965;0.0;7.71835039999877;99.45342879999964;84.63187199999898;84.97065999999899;92.27019279999898;81.07357439999872;70.01696079999842;99.45342879999964;99.50363119999896;62.57673119999833;68.65109279999835;99.43753679999895;66.0037319999987;0.0;99.38753439999964;95.41172719999896;0.0;150.0;
33.40947333333263;92.06770159999897;99.45352879999965;0.0;7.71825039999877;99.45342879999964;84.63177199999897;84.97055999999898;92.27009279999898;81.07347439999872;70.01686079999841;99.45342879999964;99.50353119999896;62.576631199998324;68.65099279999835;99.43753679999895;66.0036319999987;0.0;99.38753439999964;95.27523039999896;0.0;150.0;
33.51947333333261;92.06760159999897;99.45352879999965;0.0;7.718150399998771;99.45342879999964;84.63167199999897;84.97045999999898;92.26999279999897;81.07337439999871;70.01676079999841;99.45342879999964;99.50343119999896;62.57653119999832;68.65089279999835;99.43743679999895;66.0035319999987;0.0;99.38753439999964;95.13873359999896;0.0;150.0;
33.6069293333326;92.06750159999896;99.45352879999965;0.0;7.718050399998771;99.45342879999964;84.63157199999897;84.97035999999898;92.26989279999897;81.07337439999871;70.0166607999984;99.45342879999964;99.50333119999895;62.57653119999832;68.65079279999834;99.43733679999895;66.0034319999987;0.0;99.38753439999964;95.00223679999895;0.0;150.0;
33.70692933333259;92.06750159999896;99.45352879999965;0.0;7.717950399998771;99.45342879999964;84.63147199999896;84.97025999999897;92.26989279999897;81.07327439999871;70.0165607999984;99.45342879999964;99.50333119999895;62.57643119999832;68.65069279999834;99.43723679999894;66.0034319999987;0.0;99.38753439999964;94.86573999999895;0.0;150.0;
33.808201333332576;92.06740159999896;99.45352879999965;0.0;7.717850399998771;99.45342879999964;84.63137199999896;84.97015999999897;92.26979279999897;81.0731743999987;70.0164607999984;99.45342879999964;99.50323119999895;62.576331199998315;68.65059279999834;99.43713679999894;66.0033319999987;0.0;99.38753439999964;94.72924319999895;0.0;150.0;
33.90605199999923;92.06730159999896;99.45352879999965;0.0;7.7177503999987715;99.45342879999964;84.63127199999896;84.97005999999897;92.26969279999896;81.0730743999987;70.0164607999984;99.45342879999964;99.50313119999895;62.57623119999831;68.65059279999834;99.43703679999894;66.00323199999869;0.0;99.38753439999964;94.59274639999894;0.0;150.0;
34.006051999999215;92.06720159999895;99.45352879999965;0.0;7.7177503999987715;99.45342879999964;84.63127199999896;84.97005999999897;92.26959279999896;81.0729743999987;70.0163607999984;99.45342879999964;99.50303119999894;62.57613119999831;68.65049279999833;99.43693679999893;66.00313199999869;0.0;99.38753439999964;94.45624959999894;0.0;150.0;
34.10692933333253;92.06710159999895;99.45352879999965;0.0;7.717650399998772;99.45342879999964;84.63117199999895;84.96995999999896;92.26949279999896;81.0728743999987;70.01626079999839;99.45342879999964;99.50293119999894;62.576031199998305;68.65039279999833;99.43683679999893;66.00303199999868;0.0;99.38753439999964;94.45624959999894;0.0;150.0;
34.209911999999186;92.06700159999895;99.45352879999965;0.0;7.717550399998772;99.45342879999964;84.63107199999895;84.96985999999896;92.26939279999895;81.07277439999869;70.01616079999839;99.45342879999964;99.50283119999894;62.5759311999983;68.65029279999833;99.43673679999893;66.00293199999868;0.0;99.38753439999964;94.31975279999894;0.0;150.0;
34.31991199999917;92.06690159999894;99.45352879999965;0.0;7.717450399998772;99.45342879999964;84.63097199999895;84.96975999999896;92.26929279999895;81.07267439999869;70.01606079999839;99.45342879999964;99.50273119999893;62.5758311999983;68.65019279999832;99.43663679999892;66.00283199999868;0.0;99.38753439999964;94.18325599999893;0.0;150.0;
34.40947333333249;92.06680159999894;99.45352879999965;0.0;7.7173503999987725;99.45342879999964;84.63087199999894;84.96965999999895;92.26919279999895;81.07257439999869;70.01596079999838;99.45342879999964;99.50263119999893;62.575731199998295;68.65009279999832;99.43653679999892;66.00273199999867;0.0;99.38753439999964;94.04675919999893;0.0;150.0;
34.50947333333248;92.06670159999894;99.45352879999965;0.0;7.717250399998773;99.45342879999964;84.63077199999894;84.96955999999895;92.26909279999894;81.07247439999868;70.01586079999838;99.45342879999964;99.50253119999893;62.57563119999829;68.64999279999832;99.43653679999892;66.00263199999867;0.0;99.38753439999964;93.91026239999893;0.0;150.0;
34.619473333332465;92.06660159999893;99.45352879999965;0.0;7.717150399998773;99.45342879999964;84.63067199999894;84.96945999999895;92.26899279999894;81.07237439999868;70.01576079999838;99.45342879999964;99.50243119999892;62.57553119999829;68.64989279999831;99.43643679999892;66.00253199999867;0.0;99.38753439999964;93.77376559999892;0.0;150.0;
34.706929333332454;92.06650159999893;99.45352879999965;0.0;7.717050399998773;99.45342879999964;84.63057199999893;84.96935999999894;92.26889279999894;81.07237439999868;70.01566079999837;99.45342879999964;99.50233119999892;62.57553119999829;68.64979279999831;99.43633679999891;66.00243199999866;0.0;99.38753439999964;93.63726879999892;0.0;150.0;
34.80692933333244;92.06650159999893;99.45352879999965;0.0;7.716950399998773;99.45342879999964;84.63047199999893;84.96925999999894;92.26889279999894;81.07227439999868;70.01556079999837;99.45342879999964;99.50233119999892;62.575431199998285;68.6496927999983;99.43623679999891;66.00243199999866;0.0;99.38753439999964;93.50077199999892;0.0;150.0;
34.90820133333243;92.06640159999893;99.45352879999965;0.0;7.716850399998774;99.45342879999964;84.63037199999893;84.96915999999894;92.26879279999893;81.07217439999867;70.01546079999837;99.45342879999964;99.50223119999892;62.57533119999828;68.6495927999983;99.4361367999989;66.00233199999866;0.0;99.38753439999964;93.36427519999891;0.0;150.0;
35.00605199999908;92.06630159999892;99.45352879999965;0.0;7.716750399998774;99.45342879999964;84.63027199999893;84.96905999999893;92.26869279999893;81.07207439999867;70.01546079999837;99.45342879999964;99.50213119999891;62.57523119999828;68.6495927999983;99.4360367999989;66.00223199999866;0.0;99.38753439999964;93.22777839999891;0.0;150.0;
35.10605199999907;92.06620159999892;99.45352879999965;0.0;7.716750399998774;99.45342879999964;84.63027199999893;84.96905999999893;92.26859279999893;81.07197439999867;70.01536079999836;99.45342879999964;99.50203119999891;62.575131199998275;68.6494927999983;99.4359367999989;66.00213199999865;0.0;99.38753439999964;93.09128159999891;0.0;150.0;
35.20692933333238;92.06610159999892;99.45352879999965;0.0;7.716650399998774;99.45342879999964;84.63017199999892;84.96895999999893;92.26849279999892;81.07187439999866;70.01526079999836;99.45342879999964;99.50193119999891;62.57503119999827;68.6493927999983;99.4358367999989;66.00203199999865;0.0;99.38753439999964;93.09128159999891;0.0;150.0;
35.30991199999904;92.06600159999891;99.45352879999965;0.0;7.716550399998774;99.45342879999964;84.63007199999892;84.96885999999893;92.26839279999892;81.07177439999866;70.01516079999836;99.45342879999964;99.5018311999989;62.57493119999827;68.64929279999829;99.43573679999889;66.00193199999865;0.0;99.38753439999964;92.9547847999989;0.0;150.0;
35.41991199999902;92.06590159999891;99.45352879999965;0.0;7.716450399998775;99.45342879999964;84.62997199999892;84.96875999999892;92.26829279999892;81.07167439999866;70.01506079999835;99.45342879999964;99.5017311999989;62.574831199998265;68.64919279999829;99.43563679999889;66.00183199999864;0.0;99.38753439999964;92.8182879999989;0.0;150.0;
35.509473333332345;92.0658015999989;99.45352879999965;0.0;7.716350399998775;99.45342879999964;84.62987199999891;84.96865999999892;92.26819279999891;81.07157439999865;70.01496079999835;99.45342879999964;99.5016311999989;62.57473119999826;68.64909279999829;99.43553679999889;66.00173199999864;0.0;99.38753439999964;92.6817911999989;0.0;150.0;
35.60947333333233;92.0657015999989;99.45352879999965;0.0;7.716250399998775;99.45342879999964;84.62977199999891;84.96855999999892;92.26809279999891;81.07147439999865;70.01486079999835;99.45342879999964;99.5015311999989;62.57463119999826;68.64899279999828;99.43553679999889;66.00163199999864;0.0;99.38753439999964;92.5452943999989;0.0;150.0;
35.71947333333232;92.0656015999989;99.45352879999965;0.0;7.716150399998775;99.45342879999964;84.6296719999989;84.96845999999891;92.26799279999891;81.07137439999865;70.01476079999834;99.45342879999964;99.50143119999889;62.574531199998255;68.64889279999828;99.43543679999888;66.00153199999863;0.0;99.38753439999964;92.40879759999889;0.0;150.0;
35.806929333332306;92.0655015999989;99.45352879999965;0.0;7.7160503999987755;99.45342879999964;84.6295719999989;84.96835999999891;92.2678927999989;81.07137439999865;70.01466079999834;99.45342879999964;99.50133119999889;62.574531199998255;68.64879279999828;99.43533679999888;66.00143199999863;0.0;99.38753439999964;92.27230079999889;0.0;150.0;
35.90692933333229;92.0655015999989;99.45352879999965;0.0;7.715950399998776;99.45342879999964;84.6294719999989;84.9682599999989;92.2678927999989;81.07127439999864;70.01456079999834;99.45342879999964;99.50133119999889;62.57443119999825;68.64869279999827;99.43523679999888;66.00143199999863;0.0;99.38753439999964;92.13580399999888;0.0;150.0;
36.00820133333228;92.06540159999889;99.45352879999965;0.0;7.715850399998776;99.45342879999964;84.6293719999989;84.9681599999989;92.2677927999989;81.07117439999864;70.01446079999833;99.45342879999964;99.50123119999888;62.57433119999825;68.64859279999827;99.43513679999887;66.00133199999863;0.0;99.38753439999964;91.99930719999888;0.0;150.0;
36.10605199999893;92.06530159999889;99.45352879999965;0.0;7.715750399998776;99.45342879999964;84.62927199999889;84.9680599999989;92.1312959999989;81.07107439999864;70.01446079999833;99.45342879999964;99.36473439999888;62.437834399998245;68.64859279999827;99.43503679999887;66.00123199999862;0.0;99.38753439999964;91.99920719999888;0.0;150.0;
36.20605199999892;92.06520159999889;99.45352879999965;0.0;7.715750399998776;99.45342879999964;84.62927199999889;84.9680599999989;91.9947991999989;81.07097439999863;70.01436079999833;99.45342879999964;99.22823759999888;62.30133759999824;68.64849279999827;99.43493679999887;65.79884079999862;0.0;99.38753439999964;91.99910719999887;0.0;150.0;
36.306929333332235;92.06510159999888;99.45352879999965;0.0;7.715650399998776;99.45342879999964;84.62917199999889;84.9679599999989;91.85830239999889;81.07087439999863;70.01426079999833;99.45342879999964;99.09174079999887;62.16484079999824;68.64839279999826;99.43483679999886;65.5964495999986;0.0;99.38753439999964;91.99910719999887;0.0;150.0;
36.40991199999889;92.06500159999888;99.45352879999965;0.0;7.715550399998777;99.45342879999964;84.62907199999889;84.9678599999989;91.72180559999889;81.07077439999863;70.01416079999832;99.45342879999964;98.95524399999887;62.028343999998235;68.64829279999826;99.43473679999886;65.3940583999986;0.0;99.38753439999964;91.99900719999887;0.0;150.0;
36.519911999998875;92.06490159999888;99.45352879999965;0.0;7.715450399998777;99.45342879999964;84.62897199999888;84.96775999999889;91.58530879999888;81.07067439999862;70.01406079999832;99.45342879999964;98.81874719999887;61.89184719999823;68.64819279999826;99.43463679999886;65.19166719999859;0.0;99.38753439999964;91.99890719999887;0.0;150.0;
36.6094733333322;92.06480159999887;99.45352879999965;0.0;7.715350399998777;99.45342879999964;84.62887199999888;84.96765999999889;91.44881199999888;81.07057439999862;70.01396079999832;99.45342879999964;98.68225039999886;61.75535039999823;68.64809279999825;99.43453679999885;64.98927599999858;0.0;99.38753439999964;91.99880719999886;0.0;150.0;
36.709473333332184;92.06470159999887;99.45352879999965;0.0;7.715250399998777;99.45342879999964;84.62877199999888;84.96755999999888;91.31231519999888;81.07047439999862;70.01386079999831;99.45342879999964;98.54575359999886;61.618853599998225;68.64799279999825;99.43453679999885;64.78688479999857;0.0;99.38753439999964;91.99870719999886;0.0;150.0;
36.81947333333217;92.06460159999887;99.45352879999965;0.0;7.715150399998778;99.45342879999964;84.62867199999887;84.96745999999888;91.17581839999887;81.07037439999861;70.01376079999831;99.45342879999964;98.40925679999886;61.48235679999822;68.64789279999825;99.43443679999885;64.58449359999857;0.0;99.38753439999964;91.99860719999886;0.0;150.0;
36.90692933333216;92.06450159999886;99.45352879999965;0.0;7.715050399998778;99.45342879999964;84.62857199999887;84.96735999999888;91.03932159999887;81.07037439999861;70.0136607999983;99.45342879999964;98.27275999999885;61.48235679999822;68.64779279999824;99.43433679999885;64.38210239999856;0.0;99.38753439999964;91.99850719999885;0.0;150.0;
37.006929333332145;92.06450159999886;99.45352879999965;0.0;7.714950399998778;99.45342879999964;84.62847199999887;84.96725999999887;91.03932159999887;81.07027439999861;70.0135607999983;99.45342879999964;98.27275999999885;61.34585999999822;68.64769279999824;99.43423679999884;64.31620799999855;0.0;99.38753439999964;91.99840719999885;0.0;150.0;
37.10820133333213;92.06440159999886;99.45352879999965;0.0;7.714850399998778;99.45342879999964;84.62837199999886;84.96715999999887;90.90282479999887;81.0701743999986;70.0134607999983;99.45342879999964;98.13626319999885;61.209363199998215;68.64759279999824;99.43413679999884;64.17971119999855;0.0;99.38753439999964;91.99830719999885;0.0;150.0;
37.206051999998785;92.06430159999886;99.45352879999965;0.0;7.7147503999987785;99.45342879999964;84.62827199999886;84.96705999999887;90.76632799999886;81.0700743999986;70.0134607999983;99.45342879999964;97.99976639999885;61.07286639999821;68.64759279999824;99.43403679999884;63.97731999999854;0.0;99.38753439999964;91.99820719999884;0.0;150.0;
37.30605199999877;92.06420159999885;99.45352879999965;0.0;7.7147503999987785;99.45342879999964;84.62827199999886;84.96705999999887;90.62983119999886;81.0699743999986;70.0133607999983;99.45342879999964;97.86326959999884;60.93636959999821;68.64749279999823;99.43393679999883;63.77492879999854;0.0;99.38753439999964;91.99810719999884;0.0;150.0;
