Time (Sec);S11;S4;S3;S9;S19;S5;S22;S10;S17;S16;S6;S18;S13;S15;S21;S14;S7;S12;S20;S8;S1;
32.001383999998225;86.68004480000279;95.44795280000044;59.943315200009;95.47052960000043;99.7068759999991;87.50372560000271;74.22193440000599;87.54308160000272;95.49310640000043;91.58225840000138;95.39547760000045;95.51568320000042;95.40279920000044;95.37290080000045;87.26900000000275;95.41805440000044;99.77460639999909;95.37290080000045;99.3664519999992;95.47052960000043;150.0;
32.101383999998205;86.6270576000028;95.43269760000044;59.906707200009016;95.45527440000043;99.7067759999991;87.46599360000272;74.14647040000601;87.50534960000273;95.47785120000043;91.55968160000138;95.38022240000045;95.50042800000043;95.38754400000045;95.35764560000045;87.23126800000276;95.40279920000044;99.77450639999908;95.35764560000045;99.3511967999992;95.45527440000043;150.0;
32.201383999998185;86.58932560000281;95.41744240000044;59.87742080000903;95.44001920000044;99.7067759999991;87.42826160000273;74.07100640000603;87.46761760000274;95.46259600000043;91.53710480000139;95.36496720000045;95.48517280000043;95.37228880000045;95.34239040000045;87.19353600000277;95.38754400000045;99.77440639999908;95.34239040000045;99.3359415999992;95.44001920000044;150.0;
32.305409333331504;86.53633840000282;95.40218720000044;59.84081280000904;95.43991920000043;99.70667599999909;87.39052960000274;73.99554240000604;87.42988560000275;95.44734080000043;91.51452800000139;95.34971200000045;95.46991760000043;95.37218880000044;95.32713520000046;87.15580400000277;95.37228880000045;99.77430639999908;95.32713520000046;99.3206863999992;95.43991920000043;150.0;
32.402626666664816;86.49860640000283;95.40218720000044;59.81152640000905;95.42476400000044;99.70657599999909;87.35279760000275;73.93533360000606;87.39215360000276;95.44734080000043;91.4919512000014;95.33445680000045;95.46991760000043;95.35703360000045;95.31188000000046;87.11807200000278;95.35703360000045;99.77430639999908;95.31188000000046;99.3054311999992;95.42476400000044;150.0;
32.5026266666648;86.44561920000284;95.38693200000044;59.796883200009056;95.40950880000044;99.70647599999909;87.31506560000275;73.89760160000607;87.35442160000277;95.43208560000043;91.4692744000014;95.31920160000045;95.45466240000043;95.34177840000045;95.29662480000046;87.0650848000028;95.34177840000045;99.77420639999907;95.29662480000046;99.2901759999992;95.40950880000044;150.0;
32.60179333333145;86.40788720000285;95.37167680000044;59.76027520000907;95.39425360000044;99.70637599999908;87.27733360000276;73.84461440000608;87.31668960000277;95.41683040000044;91.4466976000014;95.30394640000046;95.43940720000043;95.32652320000045;95.28136960000046;87.0273528000028;95.32652320000045;99.77410639999907;95.28136960000046;99.27492079999921;95.39425360000044;150.0;
32.7045759999981;86.35490000000286;95.35642160000044;59.73098880000908;95.37899840000044;99.70627599999908;87.23960160000277;73.7691504000061;87.27895760000278;95.40157520000044;91.4240208000014;95.28869120000046;95.42415200000043;95.31126800000045;95.26611440000046;86.97436560000281;95.31126800000045;99.77400639999907;95.26611440000046;99.25966559999921;95.37899840000044;150.0;
32.804293333331415;86.31716800000287;95.34116640000045;59.70170240000909;95.36374320000044;99.70617599999908;87.20176960000278;73.69368640000611;87.2259704000028;95.38632000000044;91.4014440000014;95.27343600000046;95.40889680000043;95.29601280000045;95.25085920000046;86.93663360000282;95.29601280000045;99.77390639999906;95.25085920000046;99.24441039999921;95.36374320000044;150.0;
32.90138399999808;86.30984640000287;95.32591120000045;59.6724160000091;95.34848800000044;99.70607599999907;87.16413760000279;73.58049040000614;87.1882384000028;95.37106480000044;91.39412240000141;95.25818080000046;95.39364160000044;95.28075760000046;95.23560400000046;86.92931200000282;95.28075760000046;99.77380639999906;95.23560400000046;99.24431039999921;95.34848800000044;150.0;
33.00138399999807;86.26418080000288;95.31065600000045;59.64312960000911;95.33323280000045;99.70597599999907;87.14888240000279;73.50502640000616;87.16576160000281;95.35580960000044;91.3787672000014;95.24292560000046;95.37838640000044;95.26550240000046;95.23560400000046;86.88364640000283;95.26550240000046;99.77370639999906;95.23560400000046;99.22915519999921;95.33323280000045;150.0;
33.10138399999805;86.22644880000288;95.29540080000045;59.61384320000912;95.31797760000045;99.70587599999907;87.1111504000028;73.42956240000618;87.15050640000281;95.34055440000044;91.35619040000141;95.24292560000046;95.36313120000044;95.25024720000046;95.22034880000047;86.84591440000284;95.26550240000046;99.77360639999905;95.22034880000047;99.21389999999921;95.31797760000045;150.0;
33.20138399999805;86.1734616000029;95.28014560000045;59.577235200009135;95.30272240000045;99.70577599999906;87.05816320000281;73.3163664000062;87.09751920000282;95.32529920000044;91.33351360000141;95.22767040000046;95.34787600000044;95.23499200000046;95.20509360000047;86.79292720000285;95.25024720000046;99.77350639999905;95.20509360000047;99.19864479999922;95.30272240000045;150.0;
33.30138399999803;86.1357296000029;95.26489040000045;59.547948800009145;95.28746720000045;99.70577599999906;87.02043120000282;73.24090240000622;87.05978720000283;95.31004400000045;91.31093680000141;95.21241520000046;95.33262080000044;95.21973680000046;95.18983840000047;86.75519520000286;95.23499200000046;99.77340639999905;95.18983840000047;99.18338959999922;95.28746720000045;150.0;
33.40540933333135;86.08274240000291;95.24963520000045;59.51134080000916;95.28736720000045;99.70567599999906;86.98269920000283;73.16543840000624;87.00680000000284;95.29478880000045;91.28836000000142;95.19716000000047;95.31736560000044;95.21963680000046;95.17458320000047;86.71746320000287;95.21973680000046;99.77330639999904;95.17458320000047;99.16813439999922;95.28736720000045;150.0;
33.50262666666466;86.04501040000292;95.24963520000045;59.48205440000917;95.27221200000045;99.70557599999906;86.92971200000284;73.13564000000625;86.96906800000285;95.29478880000045;91.26568320000142;95.18190480000047;95.31736560000044;95.20448160000046;95.15932800000047;86.66447600000288;95.20448160000046;99.77330639999904;95.15932800000047;99.15287919999922;95.27221200000045;150.0;
33.60262666666466;85.99202320000293;95.23438000000046;59.467411200009174;95.25695680000045;99.70547599999905;86.89198000000285;73.02976560000627;86.93133600000286;95.27953360000045;91.24310640000142;95.16664960000047;95.30211040000044;95.18922640000046;95.14407280000047;86.62674400000289;95.18922640000046;99.77320639999904;95.14407280000047;99.13762399999922;95.25695680000045;150.0;
33.70457599999797;85.95429120000294;95.21912480000046;59.43080320000919;95.24170160000045;99.70537599999905;86.83899280000286;72.97677840000628;86.87834880000287;95.26427840000045;91.22042960000142;95.15139440000047;95.28685520000045;95.17397120000047;95.12881760000047;86.5737568000029;95.17397120000047;99.77310639999904;95.12881760000047;99.12236879999922;95.24170160000045;150.0;
33.804575999997965;85.90130400000295;95.20386960000046;59.4015168000092;95.22644640000046;99.70527599999905;86.80126080000286;72.86358240000631;86.84061680000288;95.24902320000045;91.19785280000143;95.13613920000047;95.27160000000045;95.15871600000047;95.11356240000048;86.5360248000029;95.15871600000047;99.77300639999903;95.11356240000048;99.10711359999922;95.22644640000046;150.0;
33.91457599999794;85.86357200000296;95.18861440000046;59.36490880000921;95.21119120000046;99.70517599999904;86.76352880000287;72.78811840000633;86.80288480000289;95.23376800000045;91.17527600000143;95.12088400000047;95.25634480000045;95.14346080000047;95.09830720000048;86.49829280000291;95.14346080000047;99.77290639999903;95.09830720000048;99.09185839999923;95.21119120000046;150.0;
34.00138399999792;85.85625040000296;95.17335920000046;59.34294400000922;95.19593600000046;99.70507599999904;86.74105200000288;72.71265440000634;86.7651528000029;95.21851280000045;91.15279920000144;95.10562880000047;95.24108960000045;95.12820560000047;95.08305200000048;86.47581600000292;95.12820560000047;99.77280639999903;95.08305200000048;99.09175839999922;95.19593600000046;150.0;
34.10138399999791;85.81058480000297;95.15810400000046;59.31365760000923;95.18068080000046;99.70497599999904;86.72579680000288;72.63719040000636;86.7426760000029;95.20325760000046;91.15269920000144;95.09037360000048;95.22583440000045;95.11295040000047;95.08305200000048;86.46056080000292;95.11295040000047;99.77270639999902;95.08305200000048;99.07660319999923;95.18068080000046;150.0;
34.20138399999789;85.77285280000298;95.14284880000046;59.28437120000924;95.16542560000046;99.70487599999903;86.68806480000289;72.56172640000638;86.7274208000029;95.18800240000046;91.13012240000144;95.09037360000048;95.21057920000045;95.09769520000047;95.06779680000048;86.42282880000293;95.11295040000047;99.77260639999902;95.06779680000048;99.06134799999923;95.16542560000046;150.0;
34.30138399999787;85.71986560000299;95.12759360000047;59.24776320000925;95.15017040000046;99.70477599999903;86.6503328000029;72.4862624000064;86.68968880000291;95.17274720000046;91.10744560000144;95.07511840000048;95.19532400000045;95.08244000000047;95.05254160000048;86.36984160000294;95.09769520000047;99.77250639999902;95.05254160000048;99.04609279999923;95.15017040000046;150.0;
34.40138399999785;85.682133600003;95.11233840000047;59.21847680000926;95.13491520000046;99.70477599999903;86.61260080000291;72.41079840000641;86.65195680000292;95.15749200000046;91.08486880000144;95.05986320000048;95.18006880000046;95.06718480000048;95.03728640000048;86.33210960000295;95.08244000000047;99.77240639999901;95.03728640000048;99.03083759999923;95.13491520000046;150.0;
34.50262666666449;85.62914640000301;95.09708320000047;59.181868800009276;95.13491520000046;99.70467599999903;86.57486880000292;72.33533440000643;86.61422480000293;95.14223680000046;91.06219200000145;95.04460800000048;95.16481360000046;95.06718480000048;95.02203120000048;86.27912240000296;95.06718480000048;99.77240639999901;95.02203120000048;99.01558239999923;95.13491520000046;150.0;
34.60262666666447;85.59141440000302;95.09708320000047;59.15258240000929;95.11966000000047;99.70457599999902;86.52188160000293;72.30553600000644;86.56123760000294;95.14223680000046;91.03961520000145;95.02935280000048;95.16481360000046;95.05192960000048;95.00677600000049;86.24139040000297;95.05192960000048;99.77230639999901;95.00677600000049;99.00032719999923;95.11966000000047;150.0;
34.70262666666447;85.53842720000303;95.08182800000047;59.13793920000929;95.10440480000047;99.70447599999902;86.48414960000294;72.19966160000646;86.52350560000295;95.12698160000046;91.01693840000145;95.01409760000048;95.14955840000046;95.03667440000048;94.99152080000049;86.18840320000298;95.03667440000048;99.772206399999;94.99152080000049;98.98507199999924;95.10440480000047;150.0;
34.80179333333111;85.50069520000304;95.06657280000047;59.101331200009305;95.08914960000047;99.70437599999902;86.44641760000295;72.14667440000648;86.48577360000296;95.11172640000046;90.99436160000145;94.99884240000048;95.13430320000046;95.02141920000048;94.97626560000049;86.15067120000299;95.02141920000048;99.772106399999;94.97626560000049;98.96981679999924;95.08914960000047;150.0;
34.90457599999776;85.44770800000305;95.05131760000047;59.072044800009316;95.07389440000047;99.70427599999901;86.39343040000296;72.07121040000649;86.43278640000297;95.09647120000047;90.97168480000146;94.98358720000049;95.11904800000046;95.00616400000048;94.96101040000049;86.097684000003;95.00616400000048;99.772006399999;94.96101040000049;98.95456159999924;95.07389440000047;150.0;
35.002343999997755;85.40997600000306;95.03606240000047;59.042758400009326;95.05863920000047;99.70417599999901;86.35569840000296;71.95801440000652;86.39505440000298;95.08121600000047;90.94910800000146;94.96833200000049;95.10379280000046;94.99090880000048;94.94575520000049;86.05995200000301;94.99090880000048;99.771906399999;94.94575520000049;98.93930639999924;95.05863920000047;150.0;
35.101383999997736;85.40265440000306;95.02080720000048;59.01347200000934;95.04338400000047;99.704075999999;86.33322160000297;71.88255040000654;86.35732240000299;95.06596080000047;90.92663120000147;94.95307680000049;95.08853760000046;94.97565360000048;94.93050000000049;86.03747520000302;94.97565360000048;99.771806399999;94.93050000000049;98.93920639999924;95.04338400000047;150.0;
35.201383999997724;85.35698880000307;95.00555200000048;58.98418560000935;95.02812880000047;99.703975999999;86.31796640000297;71.80708640000655;86.319590400003;95.05070560000047;90.92653120000146;94.93782160000049;95.07328240000047;94.96039840000049;94.93050000000049;86.02222000000302;94.96039840000049;99.77170639999899;94.93050000000049;98.92405119999924;95.02812880000047;150.0;
35.301383999997725;85.31925680000307;94.99029680000048;58.95489920000936;95.01287360000047;99.703875999999;86.26497920000298;71.69389040000658;86.304335200003;95.03545040000047;90.90385440000146;94.93782160000049;95.05802720000047;94.94514320000049;94.9152448000005;85.96923280000303;94.96039840000049;99.77160639999899;94.9152448000005;98.90879599999924;95.01287360000047;150.0;
35.4013839999977;85.26626960000308;94.97504160000048;58.91829120000937;94.99761840000048;99.703775999999;86.22724720000299;71.6184264000066;86.266603200003;95.02019520000047;90.88127760000147;94.92256640000049;95.04277200000047;94.92988800000049;94.8999896000005;85.93150080000304;94.94514320000049;99.77150639999898;94.8999896000005;98.89354079999924;94.99761840000048;150.0;
35.50138399999769;85.2285376000031;94.95978640000048;58.88900480000938;94.98236320000048;99.703775999999;86.174260000003;71.52048560000662;86.21361600000301;95.00494000000047;90.85860080000147;94.90731120000049;95.02751680000047;94.91463280000049;94.8847344000005;85.87851360000305;94.92988800000049;99.77140639999898;94.8847344000005;98.87828559999924;94.98236320000048;150.0;
35.60540933333101;85.1755504000031;94.94453120000048;58.852396800009394;94.98226320000047;99.70367599999899;86.13652800000301;71.42976640000664;86.17588400000302;94.98968480000048;90.83602400000147;94.8920560000005;95.01226160000047;94.91453280000049;94.8694792000005;85.84078160000306;94.91463280000049;99.77130639999898;94.8694792000005;98.86303039999925;94.98226320000047;150.0;
35.70262666666432;85.13781840000311;94.94453120000048;58.823110400009405;94.96710800000048;99.70357599999899;86.09879600000302;71.36955760000666;86.13815200000303;94.98968480000048;90.81344720000148;94.8768008000005;95.01226160000047;94.89937760000049;94.8542240000005;85.80304960000306;94.89937760000049;99.77130639999898;94.8542240000005;98.84777519999925;94.96710800000048;150.0;
35.80262666666431;85.08483120000312;94.92927600000048;58.80846720000941;94.95185280000048;99.70347599999899;86.06106400000303;71.33182560000667;86.10042000000304;94.97442960000048;90.79087040000148;94.8615456000005;94.99700640000047;94.88412240000049;94.8389688000005;85.76531760000307;94.88412240000049;99.77120639999897;94.8389688000005;98.83251999999925;94.95185280000048;150.0;
35.90179333333095;85.04709920000313;94.91402080000049;58.77185920000942;94.93659760000048;99.70337599999898;86.02333200000304;71.27883840000668;86.06268800000305;94.95917440000048;90.76829360000148;94.8462904000005;94.98175120000047;94.8688672000005;94.8237136000005;85.72758560000308;94.8688672000005;99.77110639999897;94.8237136000005;98.81726479999925;94.93659760000048;150.0;
36.0045759999976;84.99411200000314;94.89876560000049;58.742572800009434;94.92134240000048;99.70327599999898;85.98560000000305;71.2033744000067;86.02495600000306;94.94391920000048;90.74561680000149;94.8310352000005;94.96649600000048;94.8536120000005;94.8084584000005;85.67459840000309;94.8536120000005;99.77100639999897;94.8084584000005;98.80200959999925;94.92134240000048;150.0;
36.11457599999758;84.95638000000315;94.88351040000049;58.70596480000945;94.90608720000048;99.70317599999898;85.94786800000306;71.12791040000671;85.98722400000307;94.92866400000048;90.72304000000149;94.8157800000005;94.95124080000048;94.8383568000005;94.7932032000005;85.6368664000031;94.8383568000005;99.77090639999896;94.7932032000005;98.80190959999925;94.90608720000048;150.0;
36.20138399999755;84.94905840000315;94.86825520000049;58.684000000009455;94.89083200000049;99.70307599999897;85.92539120000306;71.05244640000673;85.94949200000308;94.91340880000048;90.71571840000149;94.8005248000005;94.93598560000048;94.8231016000005;94.7779480000005;85.6295448000031;94.8231016000005;99.77080639999896;94.7779480000005;98.80180959999925;94.89083200000049;150.0;
36.30138399999754;84.90339280000316;94.85300000000049;58.654713600009465;94.87557680000049;99.70297599999897;85.91013600000306;70.97698240000675;85.94217040000308;94.89815360000048;90.70036320000149;94.7852696000005;94.92073040000048;94.8078464000005;94.7779480000005;85.58387920000311;94.8078464000005;99.77070639999896;94.7779480000005;98.80180959999925;94.87557680000049;150.0;
36.40138399999754;84.86566080000317;94.8377448000005;58.625427200009476;94.86032160000049;99.70287599999897;85.85714880000307;70.86378640000677;85.89650480000309;94.88289840000049;90.6777864000015;94.7852696000005;94.90547520000048;94.7925912000005;94.76269280000051;85.54614720000312;94.8078464000005;99.77060639999895;94.76269280000051;98.80170959999924;94.86032160000049;150.0;
36.50138399999752;84.81267360000318;94.8224896000005;58.58881920000949;94.84506640000049;99.70277599999896;85.81941680000308;70.78832240000679;85.8587728000031;94.86764320000049;90.6551096000015;94.7700144000005;94.89022000000048;94.7773360000005;94.74743760000051;85.49316000000313;94.7925912000005;99.77050639999895;94.74743760000051;98.80160959999924;94.84506640000049;150.0;
36.601383999997516;84.77494160000319;94.8072344000005;58.5595328000095;94.82981120000049;99.70277599999896;85.7664296000031;70.69038160000682;85.8210408000031;94.85238800000049;90.6325328000015;94.7547592000005;94.87496480000048;94.7620808000005;94.73218240000051;85.45542800000314;94.7773360000005;99.77040639999895;94.73218240000051;98.80150959999924;94.82981120000049;150.0;
36.70262666666416;84.7219544000032;94.7919792000005;58.52292480000951;94.82981120000049;99.70267599999896;85.7286976000031;70.59966240000684;85.76805360000311;94.83713280000049;90.6098560000015;94.73950400000051;94.85970960000049;94.7620808000005;94.71692720000051;85.40244080000315;94.7620808000005;99.77040639999895;94.71692720000051;98.80140959999923;94.82981120000049;150.0;
36.80262666666414;84.68422240000321;94.7919792000005;58.49363840000952;94.8145560000005;99.70257599999896;85.69096560000311;70.53945360000685;85.73032160000312;94.83713280000049;90.5872792000015;94.72424880000051;94.85970960000049;94.7468256000005;94.70167200000051;85.36470880000316;94.7468256000005;99.77030639999894;94.70167200000051;98.80130959999923;94.8145560000005;150.0;
36.901793333330794;84.63123520000322;94.7767240000005;58.47899520000953;94.7993008000005;99.70247599999895;85.65323360000312;70.50172160000686;85.67733440000313;94.82187760000049;90.5646024000015;94.70899360000051;94.84445440000049;94.7315704000005;94.68641680000052;85.31172160000317;94.7315704000005;99.77020639999894;94.68641680000052;98.80120959999923;94.7993008000005;150.0;
37.00179333333077;84.59350320000323;94.7614688000005;58.44238720000954;94.7840456000005;99.70237599999895;85.61550160000313;70.44873440000687;85.63960240000314;94.80662240000049;90.54202560000151;94.69373840000051;94.82919920000049;94.71631520000051;94.67116160000052;85.27398960000318;94.71631520000051;99.77010639999894;94.67116160000052;98.80110959999922;94.7840456000005;150.0;
37.104575999997415;84.54051600000324;94.7462136000005;58.41310080000955;94.7687904000005;99.70227599999895;85.56251440000314;70.37327040000689;85.58661520000315;94.7913672000005;90.51944880000151;94.67848320000051;94.81394400000049;94.70106000000051;94.65590640000052;85.23625760000319;94.70106000000051;99.77000639999893;94.65590640000052;98.80100959999922;94.7687904000005;150.0;
37.2023439999974;84.50278400000325;94.7309584000005;58.38381440000956;94.7535352000005;99.70217599999894;85.52478240000315;70.26007440000691;85.54888320000316;94.7761120000005;90.49687200000152;94.66322800000052;94.79868880000049;94.68580480000051;94.64065120000052;85.1985256000032;94.68580480000051;99.76990639999893;94.64065120000052;98.80090959999922;94.7535352000005;150.0;
37.301383999997384;84.49546240000325;94.7157032000005;58.35452800000957;94.7382800000005;99.70207599999894;85.50230560000315;70.18461040000693;85.51115120000317;94.7608568000005;90.47429520000152;94.64797280000052;94.78343360000049;94.67054960000051;94.62539600000052;85.1607936000032;94.67054960000051;99.76980639999893;94.62539600000052;98.80080959999921;94.7382800000005;150.0;
37.40138399999737;84.44979680000326;94.7004480000005;58.32524160000958;94.7230248000005;99.70197599999894;85.48705040000316;70.10914640000695;85.48867440000318;94.7456016000005;90.47419520000152;94.63271760000052;94.7681784000005;94.65529440000051;94.62539600000052;85.1455384000032;94.65529440000051;99.76970639999892;94.62539600000052;98.80080959999921;94.7230248000005;150.0;
37.50138399999737;84.41206480000326;94.68519280000051;58.295955200009594;94.7077696000005;99.70187599999893;85.43406320000317;69.99595040000698;85.47341920000318;94.7303464000005;90.45151840000152;94.63271760000052;94.7529232000005;94.64003920000052;94.61014080000052;85.09255120000321;94.65529440000051;99.76960639999892;94.61014080000052;98.80070959999921;94.7077696000005;150.0;
37.601383999997346;84.35907760000327;94.66993760000051;58.25934720000961;94.6925144000005;99.70177599999893;85.39633120000317;69.920486400007;85.43568720000319;94.7150912000005;90.42894160000152;94.61746240000052;94.7376680000005;94.62478400000052;94.59488560000052;85.05481920000322;94.64003920000052;99.76950639999892;94.59488560000052;98.8006095999992;94.6925144000005;150.0;
37.70138399999734;84.32134560000328;94.65468240000051;58.23006080000962;94.6772592000005;99.70177599999893;85.34334400000319;69.82254560000702;85.3979552000032;94.6998360000005;90.40626480000152;94.60220720000052;94.7224128000005;94.60952880000052;94.57963040000053;85.00183200000323;94.62478400000052;99.76940639999891;94.57963040000053;98.8005095999992;94.6772592000005;150.0;
37.80540933333065;84.2683584000033;94.63942720000051;58.19345280000963;94.6771592000005;99.70167599999893;85.3056120000032;69.73182640000704;85.3602232000032;94.6845808000005;90.38368800000153;94.58695200000052;94.7071576000005;94.60942880000052;94.56437520000053;84.96410000000324;94.60952880000052;99.76930639999891;94.56437520000053;98.8004095999992;94.6771592000005;150.0;
37.90262666666396;84.2306264000033;94.63942720000051;58.16416640000964;94.66200400000051;99.70157599999892;85.2526248000032;69.70202800000705;85.30723600000321;94.6845808000005;90.36101120000153;94.57169680000052;94.7071576000005;94.59427360000052;94.54912000000053;84.91111280000325;94.59427360000052;99.76930639999891;94.54912000000053;98.8003095999992;94.66200400000051;150.0;
38.00262666666397;84.17763920000331;94.62417200000051;58.14952320000965;94.64674880000051;99.70147599999892;85.21489280000321;69.59615360000707;85.26950400000322;94.6693256000005;90.33843440000153;94.55644160000053;94.6919024000005;94.57901840000052;94.53386480000053;84.87338080000326;94.57901840000052;99.76920639999891;94.53386480000053;98.80020959999919;94.64674880000051;150.0;
38.10457599999728;84.13990720000332;94.60891680000051;58.11291520000966;94.63149360000051;99.70137599999892;85.16190560000322;69.54316640000708;85.21651680000323;94.6540704000005;90.31585760000154;94.54118640000053;94.6766472000005;94.56376320000052;94.51860960000053;84.83564880000327;94.56376320000052;99.7691063999989;94.51860960000053;98.80010959999919;94.63149360000051;150.0;
38.20457599999728;84.08692000000333;94.59366160000052;58.08362880000967;94.61623840000051;99.70127599999891;85.12417360000323;69.42997040000711;85.17878480000324;94.63881520000051;90.29318080000154;94.52593120000053;94.6613920000005;94.54850800000052;94.50335440000053;84.78266160000328;94.54850800000052;99.7690063999989;94.50335440000053;98.80000959999919;94.61623840000051;150.0;
38.30429333333059;84.04918800000334;94.57840640000052;58.05434240000968;94.60098320000051;99.70117599999891;85.08634160000324;69.35450640000712;85.12579760000325;94.62356000000051;90.27060400000154;94.51067600000053;94.6461368000005;94.53325280000053;94.48809920000053;84.74492960000329;94.53325280000053;99.7689063999989;94.48809920000053;98.79990959999918;94.60098320000051;150.0;
38.401383999997265;84.04186640000334;94.56315120000052;58.02505600000969;94.58572800000051;99.7010759999989;85.04870960000325;69.24131040000715;85.08806560000326;94.60830480000051;90.24812720000155;94.49542080000053;94.6308816000005;94.51799760000053;94.47284400000053;84.7224528000033;94.51799760000053;99.7688063999989;94.47284400000053;98.79980959999918;94.58572800000051;150.0;
38.501383999997245;83.99620080000335;94.54789600000052;57.9957696000097;94.57047280000052;99.7009759999989;85.03345440000325;69.16584640000717;85.06558880000327;94.59304960000051;90.24802720000154;94.48016560000053;94.61562640000051;94.50274240000053;94.47284400000053;84.7071976000033;94.50274240000053;99.76870639999889;94.47284400000053;98.79980959999918;94.57047280000052;150.0;
38.601383999997225;83.95846880000336;94.53264080000052;57.96648320000971;94.55521760000052;99.7008759999989;84.99572240000326;69.09038240000719;85.05033360000327;94.57779440000051;90.22545040000155;94.48016560000053;94.60037120000051;94.48748720000053;94.45758880000054;84.6694656000033;94.50274240000053;99.76860639999889;94.45758880000054;98.79970959999918;94.55521760000052;150.0;
38.701383999997205;83.90548160000337;94.51738560000052;57.929875200009725;94.53996240000052;99.7007759999989;84.95799040000327;69.0149184000072;85.01260160000328;94.56253920000051;90.20287360000155;94.46491040000053;94.58511600000051;94.47223200000053;94.44233360000054;84.63173360000332;94.48748720000053;99.76850639999888;94.44233360000054;98.79960959999917;94.53996240000052;150.0;
38.801383999997185;83.86774960000338;94.50213040000052;57.900588800009736;94.52470720000052;99.7007759999989;84.92025840000328;68.93945440000722;84.97486960000329;94.54728400000052;90.18029680000156;94.44965520000054;94.56986080000051;94.45697680000053;94.42707840000054;84.59400160000332;94.47223200000053;99.76840639999888;94.42707840000054;98.79950959999917;94.52470720000052;150.0;
38.90262666666383;83.81476240000339;94.48687520000053;57.86398080000975;94.52470720000052;99.7006759999989;84.88252640000329;68.86399040000724;84.9371376000033;94.53202880000052;90.15762000000156;94.43440000000054;94.55460560000051;94.45697680000053;94.41182320000054;84.54101440000333;94.45697680000053;99.76840639999888;94.41182320000054;98.79940959999917;94.52470720000052;150.0;
39.00262666666381;83.7770304000034;94.48687520000053;57.83469440000976;94.50945200000052;99.70057599999889;84.8447944000033;68.80378160000726;84.8841504000033;94.53202880000052;90.13504320000156;94.41914480000054;94.55460560000051;94.44172160000053;94.39656800000054;84.50328240000334;94.44172160000053;99.76830639999888;94.39656800000054;98.79930959999916;94.50945200000052;150.0;
39.102626666663795;83.72404320000341;94.47162000000053;57.820051200009765;94.49419680000052;99.70047599999889;84.8070624000033;68.76604960000726;84.84641840000332;94.51677360000052;90.11236640000156;94.40388960000054;94.53935040000052;94.42646640000054;94.38131280000054;84.45029520000335;94.42646640000054;99.76820639999887;94.38131280000054;98.79920959999916;94.49419680000052;150.0;
39.204575999997104;83.68631120000342;94.45636480000053;57.78344320000978;94.47894160000052;99.70037599999888;84.75407520000331;68.71306240000727;84.79343120000333;94.50151840000052;90.08978960000157;94.38863440000054;94.52409520000052;94.41121120000054;94.36605760000054;84.41256320000336;94.41121120000054;99.76810639999887;94.36605760000054;98.79910959999916;94.47894160000052;150.0;
39.304575999997105;83.63332400000343;94.44110960000053;57.75415680000979;94.46368640000053;99.70027599999888;84.71634320000332;68.5998664000073;84.75569920000333;94.48626320000052;90.06711280000157;94.37337920000054;94.50884000000052;94.39595600000054;94.35080240000055;84.35957600000337;94.39595600000054;99.76800639999887;94.35080240000055;98.79900959999915;94.46368640000053;150.0;
39.404293333330415;83.59559200000344;94.42585440000053;57.7248704000098;94.44843120000053;99.70017599999888;84.67851120000333;68.52440240000732;84.71796720000334;94.47100800000052;90.04453600000157;94.35812400000054;94.49358480000052;94.38070080000054;94.33554720000055;84.32184400000338;94.38070080000054;99.76790639999886;94.33554720000055;98.79890959999915;94.44843120000053;150.0;
39.50138399999709;83.58827040000344;94.41059920000053;57.69558400000981;94.43317600000053;99.70007599999887;84.64087920000334;68.41120640000734;84.68023520000335;94.45575280000052;90.03721440000157;94.34286880000055;94.47832960000052;94.36544560000054;94.32029200000055;84.31452240000338;94.36544560000054;99.76780639999886;94.32029200000055;98.79880959999915;94.43317600000053;150.0;
39.60138399999707;83.54260480000345;94.39534400000053;57.66629760000982;94.41792080000053;99.69997599999887;84.62562400000334;68.33574240000736;84.64250320000336;94.44049760000053;90.02185920000157;94.32761360000055;94.46307440000052;94.35019040000054;94.32029200000055;84.26885680000339;94.35019040000054;99.76770639999886;94.32029200000055;98.79880959999915;94.41792080000053;150.0;
39.70138399999705;83.50487280000345;94.38008880000054;57.63701120000983;94.40266560000053;99.69987599999887;84.58789200000335;68.26027840000738;84.62724800000336;94.42524240000053;89.99928240000158;94.32761360000055;94.44781920000052;94.33493520000054;94.30503680000055;84.2311248000034;94.35019040000054;99.76760639999885;94.30503680000055;98.79870959999914;94.40266560000053;150.0;
39.80138399999703;83.45188560000346;94.36483360000054;57.60040320000984;94.38741040000053;99.69977599999886;84.55016000000336;68.1848144000074;84.57426080000337;94.40998720000053;89.97660560000158;94.31235840000055;94.43256400000053;94.31968000000055;94.28978160000055;84.17813760000341;94.33493520000054;99.76750639999885;94.28978160000055;98.79860959999914;94.38741040000053;150.0;
39.90138399999701;83.41415360000347;94.34957840000054;57.571116800009854;94.37215520000053;99.69977599999886;84.51242800000337;68.10935040000741;84.53652880000338;94.39473200000053;89.95402880000158;94.29710320000055;94.41730880000053;94.30442480000055;94.27452640000055;84.14040560000342;94.31968000000055;99.76740639999885;94.27452640000055;98.79850959999914;94.37215520000053;150.0;
